#! FIELDS comdist phi file.free der_comdist der_phi
#! SET min_comdist 1.21549
#! SET max_comdist 3.28727
#! SET nbins_comdist  119
#! SET periodic_comdist false
#! SET min_phi -1.23701
#! SET max_phi 4.37879
#! SET nbins_phi  47
#! SET periodic_phi false
    1.338392203    3.768376957  112.815721042   -0.008291596    0.000826567
    1.355949661    3.768376957  112.815408061   -0.029279446    0.003158264
    1.373507119    3.768376957  112.814430637   -0.088583047    0.010450630
    1.391064576    3.768376957  112.811747902   -0.233745506    0.030451569
    1.408622034    3.768376957  112.805186986   -0.546388269    0.079334291
    1.426179492    3.768376957  112.790837528   -1.140100752    0.186123924
    1.443736949    3.768376957  112.762655901   -2.137146775    0.395388499
    1.461294407    3.768376957  112.712775820   -3.618081674    0.764576068
    1.478851864    3.768376957  112.632584720   -5.580821880    1.355126149
    1.496409322    3.768376957  112.514286027   -7.938273664    2.219430968
    1.513966780    3.768376957  112.351914842  -10.581332801    3.391223586
    1.531524237    3.768376957  112.141007890  -13.468759996    4.885571774
    1.549081695    3.768376957  111.876752107  -16.685242993    6.710340188
    1.566639153    3.768376957  111.551743679  -20.413379976    8.881906341
    1.584196610    3.768376957  111.155876453  -24.765550112   11.429279051
    1.601754068    3.768376957  110.678679726  -29.631834345   14.383666351
    1.619311525    3.768376957  110.114486424  -34.580773401   17.751588885
    1.636868983    3.768376957  109.467516020  -38.936195736   21.488998101
    1.654426441    3.768376957  108.754845261  -41.950837033   25.488872369
    1.671983898    3.768376957  108.005620359  -43.013402221   29.590655780
    1.689541356    3.768376957  107.257782096  -41.752958786   33.601904535
    1.707098814    3.768376957  106.553359906  -38.075484777   37.323064073
    1.724656271    3.768376957  105.933677339  -32.160340170   40.566113135
    1.742213729    3.768376957  105.434468881  -24.454482906   43.169652672
    1.759771186    3.768376957  105.081103324  -15.687732356   45.013636936
    1.777328644    3.768376957  104.884103846   -6.829188384   46.039072808
    1.794886102    3.768376957  104.835478524    1.036719402   46.272947767
    1.812443559    3.768376957  104.909121679    6.972873428   45.836905098
    1.830001017    3.768376957  105.066322099   10.532326005   44.929412245
    1.847558475    3.768376957  105.266368464   11.930128077   43.773939575
    1.865115932    3.768376957  105.477270977   11.906832915   42.559409415
    1.882673390    3.768376957  105.681063931   11.210811585   41.404439115
    1.900230847    3.768376957  105.869352995   10.133803934   40.373733043
    1.917788305    3.768376957  106.033729683    8.404750690   39.523642226
    1.935345763    3.768376957  106.158463106    5.520231459   38.937759829
    1.952903220    3.768376957  106.220066024    1.213957067   38.729471710
    1.970460678    3.768376957  106.194368013   -4.371458419   39.007080422
    1.988018136    3.768376957  106.063279973  -10.681398198   39.844708190
    2.005575593    3.768376957  105.820568281  -16.944383464   41.258382772
    2.023133051    3.768376957  105.474658196  -22.274323387   43.194977043
    2.040690508    3.768376957  105.049868374  -25.796152895   45.526244654
    2.058247966    3.768376957  104.584546775  -26.787327113   48.055903135
    2.075805424    3.768376957  104.125714718  -25.080086594   50.544396195
    2.093362881    3.768376957  103.717855595  -21.134095425   52.764238296
    2.110920339    3.768376957  103.391655664  -15.971470884   54.555825908
    2.128477797    3.768376957  103.158132306  -10.740588678   55.856339198
    2.146035254    3.768376957  103.010940800   -6.216472050   56.688636077
    2.163592712    3.768376957  102.935507928   -2.541248928   57.118596341
    2.181150169    3.768376957  102.919851686    0.694689111   57.204833984
    2.198707627    3.768376957  102.961039764    4.006914635   56.967560466
    2.216265085    3.768376957  103.063484776    7.683992794   56.395312488
    2.233822542    3.768376957  103.232545554   11.507926511   55.471278435
    2.251380000    3.768376957  103.465618183   14.836263745   54.214196926
    2.268937458    3.768376957  103.746531490   16.805670541   52.705659287
    2.286494915    3.768376957  104.044723988   16.715036726   51.097466254
    2.304052373    3.768376957  104.321200882   14.335145890   49.584758438
    2.321609831    3.768376957  104.538877357   10.163510608   48.356708983
    2.339167288    3.768376957  104.675360930    5.306387538   47.532186881
    2.356724746    3.768376957  104.730378945    1.091915771   47.120875157
    2.374282203    3.768376957  104.724451039   -1.536710619   47.028253118
    2.391839661    3.768376957  104.687918944   -2.439663387   47.108598637
    2.409397119    3.768376957  104.646640595   -2.232267139   47.236462355
    2.426954576    3.768376957  104.612267473   -1.781083800   47.354890567
    2.444512034    3.768376957  104.582963326   -1.726148048   47.472044323
    2.462069492    3.768376957  104.549695096   -2.199487809   47.630969142
    2.479626949    3.768376957  104.504769894   -3.021193161   47.869024681
    2.497184407    3.768376957  104.445130416   -3.767791326   48.204475931
    2.514741864    3.768376957  104.376358983   -3.985135790   48.612907929
    2.532299322    3.768376957  104.311486869   -3.287647852   49.028493154
    2.549856780    3.768376957  104.267453311   -1.649897228   49.357313515
    2.567414237    3.768376957  104.256321179    0.296542145   49.522705868
    2.584971695    3.768376957  104.274788091    1.548141258   49.527016857
    2.602529153    3.768376957  104.302810224    1.293590188   49.464958281
    2.620086610    3.768376957  104.312634454   -0.410776012   49.477661754
    2.637644068    3.768376957  104.286394196   -2.591003372   49.656438175
    2.655201525    3.768376957  104.228426852   -3.795001798   49.974781533
    2.672758983    3.768376957  104.166409753   -2.972032309   50.283826093
    2.690316441    3.768376957  104.137692880   -0.100224359   50.391409677
    2.707873898    3.768376957  104.169576393    3.667529336   50.171968265
    2.725431356    3.768376957  104.262885827    6.612322657   49.651408019
    2.742988814    3.768376957  104.391506377    7.624107917   48.997400653
    2.760546271    3.768376957  104.523523358    7.254831060   48.388818035
    2.778103729    3.768376957  104.653875960    7.947641660   47.826310178
    2.795661186    3.768376957  104.828919024   12.828712003   46.998996986
    2.813218644    3.768376957  105.140750889   23.603890526   45.330412302
    2.830776102    3.768376957  105.686394006   38.965828094   42.228552217
    2.848333559    3.768376957  106.512781751   54.722048112   37.412489512
    2.865891017    3.768376957  107.581094961   65.718075565   31.119645741
    2.883448475    3.768376957  108.772590407   68.403664730   24.065587761
    2.901005932    3.768376957  109.933046539   62.397851153   17.176473149
    2.918563390    3.768376957  110.929103982   50.275794472   11.252890381
    2.936120847    3.768376957  111.687324558   35.960193673    6.737448792
    2.953678305    3.768376957  112.201059558   22.913843536    3.674135967
    2.971235763    3.768376957  112.511832224   13.020986238    1.818826347
    2.988793220    3.768376957  112.679830821    6.597958962    0.814630009
    3.006350678    3.768376957  112.761160483    2.963660385    0.327862933
    3.023908136    3.768376957  112.796263559    1.170820617    0.117485782
    3.041465593    3.768376957  112.809808105    0.391873578    0.036256295
    3.059023051    3.768376957  112.814329983    0.104769744    0.009076710
    3.076580508    3.768376957  112.815583104    0.018400962    0.001517936
    3.094137966    3.768376957  112.815830775    0.000067096    0.000008630
    3.111695424    3.768376957  112.815831673   -0.000000000   -0.000000000
    3.129252881    3.768376957  112.815831673   -0.000000000   -0.000000000
    3.146810339    3.768376957  112.815831673   -0.000000000   -0.000000000
    3.164367797    3.768376957  112.815831673   -0.000000000   -0.000000000
    3.181925254    3.768376957  112.815831673   -0.000000000   -0.000000000
    3.199482712    3.768376957  112.815831673   -0.000000000   -0.000000000
    3.217040169    3.768376957  112.815831673   -0.000000000   -0.000000000
    3.234597627    3.768376957  112.815831673   -0.000000000   -0.000000000
    3.252155085    3.768376957  112.815831673   -0.000000000   -0.000000000
    3.269712542    3.768376957  112.815831673   -0.000000000   -0.000000000
    3.287270000    3.768376957  112.815831673   -0.000000000   -0.000000000

    1.215490000    3.890459565  112.815831673   -0.000000000   -0.000000000
    1.233047458    3.890459565  112.815831673   -0.000000000   -0.000000000
    1.250604915    3.890459565  112.815831673   -0.000000000   -0.000000000
    1.268162373    3.890459565  112.815831673   -0.000000000   -0.000000000
    1.285719831    3.890459565  112.815831673   -0.000000000   -0.000000000
    1.303277288    3.890459565  112.815831673   -0.000000000   -0.000000000
    1.320834746    3.890459565  112.815823299   -0.000671025    0.000070408
    1.338392203    3.890459565  112.815789832   -0.003133430    0.000353315
    1.355949661    3.890459565  112.815671120   -0.011093260    0.001352406
    1.373507119    3.890459565  112.815300822   -0.033556739    0.004471170
    1.391064576    3.890459565  112.814283691   -0.088615971    0.013028621
    1.408622034    3.890459565  112.811794357   -0.207360045    0.033948752
    1.426179492    3.890459565  112.806343104   -0.433361899    0.079684844
    1.443736949    3.890459565  112.795612136   -0.814593395    0.169463231
    1.461294407    3.890459565  112.776555354   -1.384760032    0.328275393
    1.478851864    3.890459565  112.745762940   -2.149237451    0.583428668
    1.496409322    3.890459565  112.699985537   -3.085914525    0.959562777
    1.513966780    3.890459565  112.636421120   -4.170905824    1.475422798
    1.531524237    3.890459565  112.552470461   -5.413249705    2.144910972
    1.549081695    3.890459565  112.444917634   -6.874972024    2.982924866
    1.566639153    3.890459565  112.309018663   -8.655014509    4.012344827
    1.584196610    3.890459565  112.138601999  -10.811530144    5.264223967
    1.601754068    3.890459565  111.927277516  -13.292859030    6.770280553
    1.619311525    3.890459565  111.670967534  -15.889497042    8.546679435
    1.636868983    3.890459565  111.370453914  -18.264829663   10.578391671
    1.654426441    3.890459565  111.033050486  -20.030279654   12.810461613
    1.671983898    3.890459565  110.672563212  -20.843317416   15.151078254
    1.689541356    3.890459565  110.307978007  -20.468606847   17.482173940
    1.707098814    3.890459565  109.961174509  -18.816472308   19.674053724
    1.724656271    3.890459565  109.654193162  -15.962603981   21.599865159
    1.742213729    3.890459565  109.406207089  -12.153750276   23.150108168
    1.759771186    3.890459565  109.230556050   -7.801809759   24.246828540
    1.777328644    3.890459565  109.132302467   -3.435159553   24.857179096
    1.794886102    3.890459565  109.106728476    0.389450097   25.004956697
    1.812443559    3.890459565  109.140135801    3.227414953   24.769910433
    1.830001017    3.890459565  109.213176643    4.901003970   24.271412216
    1.847558475    3.890459565  109.306299143    5.559213020   23.636105887
    1.865115932    3.890459565  109.404855858    5.589641545   22.964777711
    1.882673390    3.890459565  109.501281522    5.358846798   22.315550844
    1.900230847    3.890459565  109.592509024    4.989256200   21.717092082
    1.917788305    3.890459565  109.674981901    4.314700900   21.197689877
    1.935345763    3.890459565  109.740910199    3.051054229   20.807351711
    1.952903220    3.890459565  109.778093129    1.035564134   20.618937033
    1.970460678    3.890459565  109.773550743   -1.676674328   20.706303370
    1.988018136    3.890459565  109.717209742   -4.807623677   21.123860256
    2.005575593    3.890459565  109.605083494   -7.956972825   21.889286982
    2.023133051    3.890459565  109.440833697  -10.660678331   22.975296865
    2.040690508    3.890459565  109.236410520  -12.464395232   24.305940336
    2.058247966    3.890459565  109.011012150  -12.997257660   25.762125211
    2.075805424    3.890459565  108.788284565  -12.171863414   27.197842968
    2.093362881    3.890459565  108.590593566  -10.223219691   28.474653590
    2.110920339    3.890459565  108.433250287   -7.675082879   29.496586253
    2.128477797    3.890459565  108.321470882   -5.117322081   30.228590302
    2.146035254    3.890459565  108.251559059   -2.945080227   30.689738501
    2.163592712    3.890459565  108.215730058   -1.218444986   30.925176002
    2.181150169    3.890459565  108.207835839    0.292330333   30.972666122
    2.198707627    3.890459565  108.226713333    1.871290672   30.842346054
    2.216265085    3.890459565  108.275202350    3.670736026   30.521669824
    2.233822542    3.890459565  108.356574586    5.570493657   29.994850186
    2.251380000    3.890459565  108.469811844    7.226951873   29.270294805
    2.268937458    3.890459565  108.606736022    8.191132230   28.397959606
    2.286494915    3.890459565  108.751775970    8.106443201   27.472072905
    2.304052373    3.890459565  108.885143285    6.865122864   26.612821809
    2.321609831    3.890459565  108.988196419    4.729343157   25.934478732
    2.339167288    3.890459565  109.049898408    2.267039050   25.506024593
    2.356724746    3.890459565  109.070503295    0.154055130   25.328340401
    2.374282203    3.890459565  109.060818294   -1.134089976   25.338482296
    2.391839661    3.890459565  109.036558841   -1.530148487   25.443564041
    2.409397119    3.890459565  109.011091519   -1.351475505   25.564767808
    2.426954576    3.890459565  108.990466105   -1.044543148   25.666977240
    2.444512034    3.890459565  108.973768221   -0.940972342   25.756185216
    2.462069492    3.890459565  108.956352412   -1.110124013   25.859992141
    2.479626949    3.890459565  108.934272612   -1.452883481   26.001539649
    2.497184407    3.890459565  108.906115919   -1.748082396   26.189848995
    2.514741864    3.890459565  108.874858638   -1.769504175   26.407529592
    2.532299322    3.890459565  108.847033813   -1.342649566   26.614272826
    2.549856780    3.890459565  108.830719536   -0.482388486   26.757449538
    2.567414237    3.890459565  108.831164464    0.484703227   26.799159066
    2.584971695    3.890459565  108.845949897    1.067969749   26.748984142
    2.602529153    3.890459565  108.864618692    0.884796880   26.668504309
    2.620086610    3.890459565  108.873200785   -0.024307050   26.643313291
    2.637644068    3.890459565  108.862699912   -1.179102312   26.728298778
    2.655201525    3.890459565  108.835016945   -1.867885051   26.909417028
    2.672758983    3.890459565  108.803606203   -1.559795073   27.100474698
    2.690316441    3.890459565  108.787129669   -0.207497830   27.186039298
    2.707873898    3.890459565  108.800050858    1.665917815   27.082899964
    2.725431356    3.890459565  108.844436644    3.236540551   26.790742461
    2.742988814    3.890459565  108.909061334    3.928836039   26.392646989
    2.760546271    3.890459565  108.978792553    3.924979813   25.988221328
    2.778103729    3.890459565  109.049755969    4.301137506   25.591286462
    2.795661186    3.890459565  109.141237631    6.486385720   25.053665909
    2.813218644    3.890459565  109.293745587   11.294042366   24.084006965
    2.830776102    3.890459565  109.550757624   18.170545850   22.376705246
    2.848333559    3.890459565  109.933574617   25.235340902   19.784742987
    2.865891017    3.890459565  110.424786754   30.151450603   16.431184855
    2.883448475    3.890459565  110.970655124   31.301233335   12.690168708
    2.901005932    3.890459565  111.501240260   28.508101452    9.046801176
    2.918563390    3.890459565  111.956067257   22.943800019    5.920082828
    2.936120847    3.890459565  112.301939769   16.395312030    3.540424648
    2.953678305    3.890459565  112.536076657   10.438133920    1.928409731
    2.971235763    3.890459565  112.677595124    5.926501867    0.953448248
    2.988793220    3.890459565  112.754034180    3.000513462    0.426490678
    3.006350678    3.890459565  112.791007921    1.346662240    0.171423187
    3.023908136    3.890459565  112.806952934    0.531605772    0.061347489
    3.041465593    3.890459565  112.813103011    0.177600064    0.018880962
    3.059023051    3.890459565  112.815153155    0.047350764    0.004706535
    3.076580508    3.890459565  112.815720062    0.008263758    0.000779774
    3.094137966    3.890459565  112.815831412    0.000019518    0.000002770
    3.111695424    3.890459565  112.815831673   -0.000000000   -0.000000000
    3.129252881    3.890459565  112.815831673   -0.000000000   -0.000000000
    3.146810339    3.890459565  112.815831673   -0.000000000   -0.000000000
    3.164367797    3.890459565  112.815831673   -0.000000000   -0.000000000
    3.181925254    3.890459565  112.815831673   -0.000000000   -0.000000000
    3.199482712    3.890459565  112.815831673   -0.000000000   -0.000000000
    3.217040169    3.890459565  112.815831673   -0.000000000   -0.000000000
    3.234597627    3.890459565  112.815831673   -0.000000000   -0.000000000
    3.252155085    3.890459565  112.815831673   -0.000000000   -0.000000000
    3.269712542    3.890459565  112.815831673   -0.000000000   -0.000000000
    3.287270000    3.890459565  112.815831673   -0.000000000   -0.000000000

    1.215490000    4.012542174  112.815831673   -0.000000000   -0.000000000
    1.233047458    4.012542174  112.815831673   -0.000000000   -0.000000000
    1.250604915    4.012542174  112.815831673   -0.000000000   -0.000000000
    1.268162373    4.012542174  112.815831673   -0.000000000   -0.000000000
    1.285719831    4.012542174  112.815831673   -0.000000000   -0.000000000
    1.303277288    4.012542174  112.815831673   -0.000000000   -0.000000000
    1.320834746    4.012542174  112.815828846   -0.000226319    0.000026524
    1.338392203    4.012542174  112.815817612   -0.001052225    0.000132459
    1.355949661    4.012542174  112.815777622   -0.003733188    0.000507700
    1.373507119    4.012542174  112.815653298   -0.011268123    0.001673860
    1.391064576    4.012542174  112.815311884   -0.029735178    0.004871215
    1.408622034    4.012542174  112.814476579   -0.069555515    0.012679653
    1.426179492    4.012542174  112.812647785   -0.145351567    0.029732917
    1.443736949    4.012542174  112.809045601   -0.273458586    0.063192999
    1.461294407    4.012542174  112.802639953   -0.465841648    0.122391075
    1.478851864    4.012542174  112.792257009   -0.726226780    0.217678683
    1.496409322    4.012542174  112.776722530   -1.051622172    0.358884971
    1.513966780    4.012542174  112.754902000   -1.442333903    0.554681377
    1.531524237    4.012542174  112.725546140   -1.914026375    0.813703994
    1.549081695    4.012542174  112.686948953   -2.502901337    1.147361976
    1.566639153    4.012542174  112.636618633   -3.256570137    1.572549236
    1.584196610    4.012542174  112.571397861   -4.200984092    2.110702894
    1.601754068    4.012542174  112.488042443   -5.312564758    2.783170033
    1.619311525    4.012542174  112.384333468   -6.499094352    3.602681777
    1.636868983    4.012542174  112.260190535   -7.612042561    4.565369747
    1.654426441    4.012542174  112.118444773   -8.475933482    5.646080898
    1.671983898    4.012542174  111.964923032   -8.928545546    6.799216703
    1.689541356    4.012542174  111.807984733   -8.849609104    7.963295444
    1.707098814    4.012542174  111.657558351   -8.184253957    9.068189457
    1.724656271    4.012542174  111.523835912   -6.960062041   10.043614822
    1.742213729    4.012542174  111.415730852   -5.293806224   10.828620093
    1.759771186    4.012542174  111.339347160   -3.384828612   11.381064102
    1.777328644    4.012542174  111.296808235   -1.483606654   11.685455426
    1.794886102    4.012542174  111.285706006    0.157590974   11.757669217
    1.812443559    4.012542174  111.299682290    1.350857355   11.642218359
    1.830001017    4.012542174  111.330127081    2.035328569   11.401481616
    1.847558475    4.012542174  111.368655180    2.293734609   11.098316956
    1.865115932    4.012542174  111.409283164    2.305977121   10.779834083
    1.882673390    4.012542174  111.449226608    2.233863051   10.470435984
    1.900230847    4.012542174  111.487627322    2.125122341   10.179949593
    1.917788305    4.012542174  111.523261655    1.895865911    9.919499709
    1.935345763    4.012542174  111.552821038    1.407354045    9.713563417
    1.952903220    4.012542174  111.570815118    0.574054446    9.600773710
    1.970460678    4.012542174  111.571201089   -0.587905771    9.622409230
    1.988018136    4.012542174  111.549148255   -1.955653783    9.810419065
    2.005575593    4.012542174  111.502587397   -3.345293345   10.176958340
    2.023133051    4.012542174  111.432977971   -4.542593124   10.709301599
    2.040690508    4.012542174  111.345574992   -5.341468774   11.368147833
    2.058247966    4.012542174  111.248880461   -5.578219778   12.091508397
    2.075805424    4.012542174  111.153325765   -5.217502419   12.804013612
    2.093362881    4.012542174  111.068707154   -4.367525727   13.435073993
    2.110920339    4.012542174  111.001636397   -3.262913798   13.936795753
    2.128477797    4.012542174  110.954223533   -2.165657854   14.293176440
    2.146035254    4.012542174  110.924639944   -1.248495956   14.516183067
    2.163592712    4.012542174  110.909325368   -0.531359434   14.630544634
    2.181150169    4.012542174  110.905589002    0.096221317   14.655744594
    2.198707627    4.012542174  110.913092259    0.767740663   14.595460203
    2.216265085    4.012542174  110.933356612    1.551810696   14.440600675
    2.233822542    4.012542174  110.968057064    2.390471712   14.180661926
    2.251380000    4.012542174  111.016852278    3.123337174   13.818827593
    2.268937458    4.012542174  111.076091139    3.545129975   13.381294088
    2.286494915    4.012542174  111.138770268    3.495144643   12.918074612
    2.304052373    4.012542174  111.196006794    2.927479248   12.492738969
    2.321609831    4.012542174  111.239487624    1.962867108   12.164993094
    2.339167288    4.012542174  111.264362486    0.858736631   11.969886414
    2.356724746    4.012542174  111.270879578   -0.080373478   11.906044674
    2.374282203    4.012542174  111.264036130   -0.641413860   11.938315418
    2.391839661    4.012542174  111.251016826   -0.794927362   12.016149197
    2.409397119    4.012542174  111.237932429   -0.685070394   12.096946285
    2.426954576    4.012542174  111.227567976   -0.515206781   12.161842130
    2.444512034    4.012542174  111.219525444   -0.437588444   12.214295528
    2.462069492    4.012542174  111.211685896   -0.485173688   12.269477827
    2.479626949    4.012542174  111.202236883   -0.611295653   12.340012614
    2.497184407    4.012542174  111.190560704   -0.714741568   12.430221542
    2.514741864    4.012542174  111.178008725   -0.695337943   12.530415959
    2.532299322    4.012542174  111.167455823   -0.481754027   12.619677007
    2.549856780    4.012542174  111.162329165   -0.089414222   12.672293009
    2.567414237    4.012542174  111.164683094    0.334442215   12.671645988
    2.584971695    4.012542174  111.173200970    0.577203334   12.625526708
    2.602529153    4.012542174  111.183128841    0.477457236   12.567287400
    2.620086610    4.012542174  111.188268007    0.056511842   12.541352723
    2.637644068    4.012542174  111.184613102   -0.476510854   12.576151143
    2.655201525    4.012542174  111.172893614   -0.812296274   12.665294441
    2.672758983    4.012542174  111.158905188   -0.714167518   12.765628514
    2.690316441    4.012542174  111.150879038   -0.148141844   12.817660315
    2.707873898    4.012542174  111.155486065    0.673647875   12.775584538
    2.725431356    4.012542174  111.174220578    1.400105732   12.633314448
    2.742988814    4.012542174  111.202775809    1.770203816   12.427053511
    2.760546271    4.012542174  111.234769957    1.831538119   12.205151659
    2.778103729    4.012542174  111.268025933    2.007511394   11.979705442
    2.795661186    4.012542174  111.309679453    2.880718755   11.688843846
    2.813218644    4.012542174  111.375634079    4.795240228   11.203194711
    2.830776102    4.012542174  111.483272657    7.541954869   10.384279162
    2.848333559    4.012542174  111.641209868   10.367937042    9.164642606
    2.865891017    4.012542174  111.842469686   12.328235566    7.600287754
    2.883448475    4.012542174  112.065353526   12.766008961    5.862785268
    2.901005932    4.012542174  112.281574705   11.608758756    4.174926745
    2.918563390    4.012542174  112.466681874    9.332147401    2.728986056
    2.936120847    4.012542174  112.607298746    6.662058916    1.630164217
    2.953678305    4.012542174  112.702398404    4.237499394    0.886852158
    2.971235763    4.012542174  112.759827033    2.403670151    0.437910456
    2.988793220    4.012542174  112.790817202    1.215773886    0.195612587
    3.006350678    4.012542174  112.805792724    0.545115304    0.078507656
    3.023908136    4.012542174  112.812244530    0.214968271    0.028050992
    3.041465593    4.012542174  112.814731341    0.071667899    0.008608183
    3.059023051    4.012542174  112.815558962    0.019041233    0.002134810
    3.076580508    4.012542174  112.815787217    0.003293062    0.000349067
    3.094137966    4.012542174  112.815831673   -0.000000000   -0.000000000
    3.111695424    4.012542174  112.815831673   -0.000000000   -0.000000000
    3.129252881    4.012542174  112.815831673   -0.000000000   -0.000000000
    3.146810339    4.012542174  112.815831673   -0.000000000   -0.000000000
    3.164367797    4.012542174  112.815831673   -0.000000000   -0.000000000
    3.181925254    4.012542174  112.815831673   -0.000000000   -0.000000000
    3.199482712    4.012542174  112.815831673   -0.000000000   -0.000000000
    3.217040169    4.012542174  112.815831673   -0.000000000   -0.000000000
    3.234597627    4.012542174  112.815831673   -0.000000000   -0.000000000
    3.252155085    4.012542174  112.815831673   -0.000000000   -0.000000000
    3.269712542    4.012542174  112.815831673   -0.000000000   -0.000000000
    3.287270000    4.012542174  112.815831673   -0.000000000   -0.000000000

    1.215490000    4.134624783  112.815831673   -0.000000000   -0.000000000
    1.233047458    4.134624783  112.815831673   -0.000000000   -0.000000000
    1.250604915    4.134624783  112.815831673   -0.000000000   -0.000000000
    1.268162373    4.134624783  112.815831673   -0.000000000   -0.000000000
    1.285719831    4.134624783  112.815831673   -0.000000000   -0.000000000
    1.303277288    4.134624783  112.815831673   -0.000000000   -0.000000000
    1.320834746    4.134624783  112.815830905   -0.000061316    0.000007883
    1.338392203    4.134624783  112.815827893   -0.000282395    0.000038958
    1.355949661    4.134624783  112.815817077   -0.001007558    0.000149941
    1.373507119    4.134624783  112.815783555   -0.003038426    0.000493505
    1.391064576    4.134624783  112.815691346   -0.008029685    0.001436655
    1.408622034    4.134624783  112.815465355   -0.018824738    0.003742695
    1.426179492    4.134624783  112.814969440   -0.039453797    0.008787281
    1.443736949    4.134624783  112.813988133   -0.074625948    0.018722783
    1.461294407    4.134624783  112.812231935   -0.128148203    0.036397643
    1.478851864    4.134624783  112.809356787   -0.202270475    0.065108225
    1.496409322    4.134624783  112.804987077   -0.298591922    0.108304217
    1.513966780    4.134624783  112.798700836   -0.421354134    0.169667782
    1.531524237    4.134624783  112.789956072   -0.580842513    0.253772446
    1.549081695    4.134624783  112.777969024   -0.794058520    0.367194932
    1.566639153    4.134624783  112.761616594   -1.080474688    0.519351617
    1.584196610    4.134624783  112.739513880   -1.449657257    0.721695724
    1.601754068    4.134624783  112.710257175   -1.891461853    0.985411567
    1.619311525    4.134624783  112.672855838   -2.369432251    1.317591668
    1.636868983    4.134624783  112.627158454   -2.825404362    1.717745503
    1.654426441    4.134624783  112.574159036   -3.189830830    2.175675552
    1.671983898    4.134624783  112.516055459   -3.396454417    2.671626520
    1.689541356    4.134624783  112.456100423   -3.393885355    3.178048425
    1.707098814    4.134624783  112.398238116   -3.156558546    3.662749048
    1.724656271    4.134624783  112.346567851   -2.693667477    4.092995660
    1.742213729    4.134624783  112.304685708   -2.053008474    4.440340367
    1.759771186    4.134624783  112.275026373   -1.317132276    4.685466300
    1.777328644    4.134624783  112.258383913   -0.588250541    4.821886184
    1.794886102    4.134624783  112.253734224    0.034084192    4.857618973
    1.812443559    4.134624783  112.258531201    0.480051102    4.813225290
    1.830001017    4.134624783  112.269440027    0.732103638    4.716244923
    1.847558475    4.134624783  112.283322652    0.828248307    4.593252402
    1.865115932    4.134624783  112.298054721    0.841286105    4.462985555
    1.882673390    4.134624783  112.312773755    0.833400648    4.333930127
    1.900230847    4.134624783  112.327327527    0.819746438    4.208535691
    1.917788305    4.134624783  112.341346807    0.762624037    4.090638652
    1.935345763    4.134624783  112.353553308    0.602379235    3.991053882
    1.952903220    4.134624783  112.361724445    0.300341657    3.927902637
    1.970460678    4.134624783  112.363340834   -0.140495125    3.921360502
    1.988018136    4.134624783  112.356323275   -0.672587808    3.987798848
    2.005575593    4.134624783  112.339691298   -1.221656179    4.134528988
    2.023133051    4.134624783  112.313904320   -1.699663975    4.357064873
    2.040690508    4.134624783  112.280981465   -2.021944437    4.638183442
    2.058247966    4.134624783  112.244270558   -2.122065398    4.949844924
    2.075805424    4.134624783  112.207898877   -1.985714632    5.257738316
    2.093362881    4.134624783  112.175735159   -1.656810269    5.529807435
    2.110920339    4.134624783  112.150363122   -1.229913436    5.744602523
    2.128477797    4.134624783  112.132554373   -0.810296970    5.895544551
    2.146035254    4.134624783  112.121501748   -0.466703159    5.989039252
    2.163592712    4.134624783  112.115726067   -0.205117022    6.037193605
    2.181150169    4.134624783  112.114143651    0.021763314    6.049179489
    2.198707627    4.134624783  112.116666531    0.270505132    6.026242787
    2.216265085    4.134624783  112.123991908    0.569684240    5.963228435
    2.233822542    4.134624783  112.136881524    0.895451198    5.854250945
    2.251380000    4.134624783  112.155271135    1.182419536    5.699942861
    2.268937458    4.134624783  112.177758556    1.348427088    5.511723264
    2.286494915    4.134624783  112.201613377    1.330385963    5.311872963
    2.304052373    4.134624783  112.223376475    1.111220065    5.128664724
    2.321609831    4.134624783  112.239824363    0.738478262    4.988469240
    2.339167288    4.134624783  112.249082499    0.311748311    4.906646152
    2.356724746    4.134624783  112.251242106   -0.051585157    4.882555304
    2.374282203    4.134624783  112.248227003   -0.269283499    4.900743950
    2.391839661    4.134624783  112.242813976   -0.328735092    4.938962633
    2.409397119    4.134624783  112.237392788   -0.284050106    4.978224783
    2.426954576    4.134624783  112.233088802   -0.213067772    5.009804875
    2.444512034    4.134624783  112.229797062   -0.175561876    5.034795305
    2.462069492    4.134624783  112.226723761   -0.185834663    5.059647722
    2.479626949    4.134624783  112.223171377   -0.226294166    5.089860490
    2.497184407    4.134624783  112.218907252   -0.257550930    5.127179838
    2.514741864    4.134624783  112.214461119   -0.241157956    5.167149187
    2.532299322    4.134624783  112.210931147   -0.151590860    5.200624395
    2.549856780    4.134624783  112.209580942    0.001889741    5.216948359
    2.567414237    4.134624783  112.211098033    0.161194043    5.210042401
    2.584971695    4.134624783  112.214874724    0.246221710    5.184522702
    2.602529153    4.134624783  112.219032475    0.198362838    5.155599471
    2.620086610    4.134624783  112.221192191    0.028222618    5.142651557
    2.637644068    4.134624783  112.219835047   -0.184063099    5.157805429
    2.655201525    4.134624783  112.215242900   -0.321278577    5.198146092
    2.672758983    4.134624783  112.209629585   -0.291995828    5.244871029
    2.690316441    4.134624783  112.206185310   -0.078961472    5.271640331
    2.707873898    4.134624783  112.207595661    0.242261683    5.257099857
